407,1712,750,64,100,30.614
407,1103.2,439.87,45.26,70.718,22.113
407,840,423,32,50,3.9738
408,101.83,456.84,45.26,70.718,105.24
408,358.66,456.12,41.584,64.975,85.088
408,586.11,442.95,53.895,84.211,83.131
408,464,430,64,100,75.221
408,777.25,417.93,49.349,77.108,74.189
408,680.23,415.09,58.514,91.429,71.207
408,712.84,428.55,45.26,70.718,68.021
408,1085.3,374.15,70.017,109.4,67.897
408,738.74,415.09,58.514,91.429,65.609
408,405.1,391.03,90.022,140.66,60.036
408,1699.2,548.57,90.022,140.66,58.733
408,616,414,64,100,55.044
408,1744.6,407.7,303.41,474.07,54.998
408,550.98,456.12,41.584,64.975,53.73
408,972.8,349.26,58.514,91.429,51.921
408,567.52,442.6,49.349,77.108,48.014
408,374.25,456.12,41.584,64.975,44.469
408,330.11,436.21,53.895,84.211,41.474
408,518.17,448.77,49.349,77.108,40.99
408,1616,476,128,200,39.649
408,909.64,378.15,41.584,64.975,38.794
408,1170.3,224.65,167.18,261.22,38.783
408,1111.8,303.54,117.03,182.86,34.389
408,647.66,400.41,70.017,109.4,34.327
408,1647.1,730.96,34.86,54.468,31.349
408,490.06,437.03,58.514,91.429,30.831
408,1052.4,376.89,75.852,118.52,29.338
408,113.15,445.52,45.26,70.718,27.889
408,1716.1,737.19,75.852,118.52,26.587
408,800.49,419.74,41.584,64.975,20.527
408,1451,391.08,34.86,54.468,20.142
409,101.83,456.84,45.26,70.718,99.11
409,358.66,456.12,41.584,64.975,83.894
409,586.11,442.95,53.895,84.211,80.718
409,471.58,436.21,53.895,84.211,79.709
409,777.25,417.93,49.349,77.108,76.345
409,701.52,428.55,45.26,70.718,70.084
409,1706.7,555.96,82.747,129.29,69.41
409,681.08,446.51,38.102,59.535,68.294
409,1088,382,64,100,60.093
409,734.32,416,53.895,84.211,57.793
409,405.1,391.03,90.022,140.66,57.126
409,1949.2,487.31,41.584,64.975,55.725
409,616,414,64,100,55.622
409,545.79,456.12,41.584,64.975,53.831
409,972.8,349.26,58.514,91.429,52.056
409,567.52,442.6,49.349,77.108,49.405
409,518.17,448.77,49.349,77.108,44.084
409,493.81,466.52,41.584,64.975,43.928
409,1784.7,519.31,234.06,365.71,43.158
409,1573.9,488.3,151.7,237.04,43.122
409,1128.6,430.3,34.86,54.468,42.756
409,1647.1,730.96,34.86,54.468,42.73
409,377.26,436.21,53.895,84.211,40.874
409,671.05,456.44,34.86,54.468,40.689
409,1170.3,224.65,167.18,261.22,39.987
409,323.37,436.21,53.895,84.211,37.948
409,868.85,318.06,82.747,129.29,36.722
409,800.49,419.74,41.584,64.975,33.913
409,1052.4,376.89,75.852,118.52,31.948
409,899.88,318.06,82.747,129.29,30.374
409,717.32,440.53,41.584,64.975,29.992
409,113.15,445.52,45.26,70.718,29.842
409,1934.7,500.02,34.86,54.468,28.356
409,1702.9,270.14,45.26,70.718,19.215
409,1716.1,737.19,75.852,118.52,15.154
409,1103.2,439.87,45.26,70.718,8.3537
410,103.96,456.12,41.584,64.975,100.61
410,358.66,456.12,41.584,64.975,88.75
410,777.25,417.93,49.349,77.108,76.307
410,586.11,442.95,53.895,84.211,76.05
410,468.11,429.71,58.514,91.429,75.256
410,1706.7,555.96,82.747,129.29,74.57
410,712.84,428.55,45.26,70.718,65.798
410,684.55,434.21,45.26,70.718,64.802
410,1092.3,199.11,182.04,284.44,62.627
410,405.1,391.03,90.022,140.66,61.104
410,610.26,390.46,82.747,129.29,59.884
410,734.32,416,53.895,84.211,57.508
410,1744.6,407.7,303.41,474.07,55.427
410,550.98,456.12,41.584,64.975,55.278
410,567.52,442.6,49.349,77.108,53.799
410,1067.8,382.91,70.017,109.4,51.054
410,671.55,451.27,38.102,59.535,50.565
410,1232.3,273.36,138.85,216.95,44.525
410,758.1,411.58,45.26,70.718,42.14
410,965.49,349.26,58.514,91.429,42.138
410,1616,476,128,200,41.753
410,330.11,436.21,53.895,84.211,41.658
410,377.26,436.21,53.895,84.211,38.693
410,114.31,475.09,38.102,59.535,37.532
410,523.91,460.8,38.102,59.535,37.314
410,301.48,456.12,41.584,64.975,37.044
410,910.22,318.06,82.747,129.29,33.116
410,1555,507.26,151.7,237.04,27.465
410,1716.1,737.19,75.852,118.52,27.262
410,868.85,318.06,82.747,129.29,26.355
410,1448.4,335.16,53.895,84.211,23.013
410,1663.3,445.52,45.26,70.718,21.786
410,1648,731,32,50,20.597
411,101.83,456.84,45.26,70.718,104.39
411,358.66,456.12,41.584,64.975,89.408
411,777.25,417.93,49.349,77.108,83.669
411,586.11,442.95,53.895,84.211,73.789
411,464,430,64,100,70.409
411,712.84,428.55,45.26,70.718,70.304
411,738.74,415.09,58.514,91.429,65.727
411,1699.2,548.57,90.022,140.66,64.806
411,616.87,367.04,98.699,154.22,58.898
411,1092.3,199.11,182.04,284.44,58.29
411,567.52,442.6,49.349,77.108,56.464
411,690.89,424.1,49.349,77.108,55.198
411,1744.6,407.7,303.41,474.07,54.585
411,405.1,391.03,90.022,140.66,53.018
411,1067.8,382.91,70.017,109.4,49.344
411,548.77,451.18,45.26,70.718,46.941
411,518.17,448.77,49.349,77.108,45.311
411,1170.3,224.65,167.18,261.22,44.389
411,1573.9,488.3,151.7,237.04,38.749
411,965.49,349.26,58.514,91.429,38.47
411,909.64,378.15,41.584,64.975,36.245
411,330.11,436.21,53.895,84.211,36.24
411,377.26,436.21,53.895,84.211,34.439
411,119.07,475.09,38.102,59.535,32.335
411,1103.2,439.87,45.26,70.718,20.113
411,301.48,456.12,41.584,64.975,19.37
412,103.96,456.12,41.584,64.975,90.824
412,358.66,456.12,41.584,64.975,85.231
412,777.25,417.93,49.349,77.108,78.187
412,586.11,442.95,53.895,84.211,76.945
412,680.23,415.09,58.514,91.429,76.272
412,478.32,436.21,53.895,84.211,71.064
412,1706.7,555.96,82.747,129.29,67.977
412,1071.4,376.89,75.852,118.52,67.766
412,712.84,428.55,45.26,70.718,64.177
412,1128,435,32,50,62.324
412,616,414,64,100,59.007
412,405.1,391.03,90.022,140.66,58.842
412,740.24,424.1,49.349,77.108,57.198
412,1744.6,407.7,303.41,474.07,54.881
412,548.77,451.18,45.26,70.718,47.743
412,523.91,460.8,38.102,59.535,47.311
412,572.63,429.47,53.895,84.211,46.437
412,377.26,436.21,53.895,84.211,43.988
412,972.8,349.26,58.514,91.429,43.693
412,1170.3,224.65,167.18,261.22,43.273
412,330.11,436.21,53.895,84.211,39.573
412,1573.9,488.3,151.7,237.04,38.657
412,117.65,478.23,34.86,54.468,36.354
412,301.48,456.12,41.584,64.975,35.222
412,647.66,400.41,70.017,109.4,29.561
412,899.88,318.06,82.747,129.29,27.127
412,724.15,439.87,45.26,70.718,18.499
412,1668.7,708.74,75.852,118.52,18.275
412,1431.1,280.67,98.699,154.22,14.247
412,758.9,414.54,41.584,64.975,9.7827
412,1709.8,279.81,38.102,59.535,3.9285
413,101.83,456.84,45.26,70.718,101.69
413,358.66,456.12,41.584,64.975,94.472
413,468.11,429.71,58.514,91.429,75.125
413,582.72,445.52,45.26,70.718,74.21
413,1071.4,376.89,75.852,118.52,69.76
413,777.25,417.93,49.349,77.108,67.302
413,1699.2,548.57,90.022,140.66,66.901
413,712.84,428.55,45.26,70.718,65.817
413,1128,435,32,50,64.91
413,687.16,422.74,53.895,84.211,61.124
413,405.1,391.03,90.022,140.66,58.102
413,616,414,64,100,54.851
413,740.24,424.1,49.349,77.108,54.845
413,599.69,445.52,45.26,70.718,52.757
413,671.55,451.27,38.102,59.535,52.269
413,545.79,456.12,41.584,64.975,48.977
413,518.17,448.77,49.349,77.108,47.905
413,758.1,417.24,45.26,70.718,46.078
413,1232.3,273.36,138.85,216.95,46.056
413,330.11,436.21,53.895,84.211,45.16
413,377.26,436.21,53.895,84.211,44.771
413,1765.5,414.9,282.48,441.38,44.404
413,1616,476,128,200,40.726
413,560.09,445.52,45.26,70.718,39.574
413,965.49,349.26,58.514,91.429,38.432
413,301.48,456.12,41.584,64.975,36.77
413,899.88,318.06,82.747,129.29,32.332
413,492.2,462.5,45.26,70.718,29.359
413,868.85,318.06,82.747,129.29,28.508
413,1555,507.26,151.7,237.04,25.029
413,1149.4,224.65,167.18,261.22,24.531
413,1448.4,335.16,53.895,84.211,17.578
413,800.49,419.74,41.584,64.975,16.068
413,1712,750,64,100,16.038
413,1663.3,445.52,45.26,70.718,12.597
414,101.83,456.84,45.26,70.718,110.32
414,358.66,456.12,41.584,64.975,84.58
414,586.11,442.95,53.895,84.211,74.389
414,777.25,417.93,49.349,77.108,73.234
414,712.84,428.55,45.26,70.718,72.111
414,471.58,436.21,53.895,84.211,70.428
414,672.91,415.09,58.514,91.429,69.594
414,405.1,391.03,90.022,140.66,60.318
414,1699.2,548.57,90.022,140.66,57.996
414,740.24,424.1,49.349,77.108,56.68
414,1092.3,199.11,182.04,284.44,55.581
414,616,414,64,100,54.707
414,550.98,450.92,41.584,64.975,52.322
414,965.49,349.26,58.514,91.429,50.008
414,1744.6,407.7,303.41,474.07,49.051
414,518.17,448.77,49.349,77.108,47.101
414,1170.3,224.65,167.18,261.22,46.555
414,572.63,429.47,53.895,84.211,46.541
414,1037.5,320,107.79,168.42,46.219
414,758.1,417.24,45.26,70.718,43.355
414,376.26,460.8,38.102,59.535,40.396
414,1573.9,488.3,151.7,237.04,40.064
414,330.11,436.21,53.895,84.211,37.763
414,906.8,374.75,49.349,77.108,37.537
414,301.48,456.12,41.584,64.975,31.05
414,493.81,466.52,41.584,64.975,30.189
414,113.15,445.52,45.26,70.718,28.683
414,122.01,482.59,34.86,54.468,23.378
414,1708.1,277.79,34.86,54.468,17.817
414,561.38,461.32,41.584,64.975,13.983
414,1844,351,32,50,12.239
414,1103.2,439.87,45.26,70.718,7.3536
415,101.83,456.84,45.26,70.718,112.45
415,358.66,456.12,41.584,64.975,92.266
415,712.84,428.55,45.26,70.718,76.786
415,464,430,64,100,76.687
415,586.11,442.95,53.895,84.211,75.474
415,405.1,391.03,90.022,140.66,65.47
415,1128,435,32,50,62.547
415,777.25,424.1,49.349,77.108,61.536
415,690.89,424.1,49.349,77.108,60.806
415,616,414,64,100,60.594
415,1699.2,548.57,90.022,140.66,59.469
415,740.24,417.93,49.349,77.108,58.427
415,1547.4,472.18,182.04,284.44,54.976
415,330.11,436.21,53.895,84.211,54.079
415,1067.8,382.91,70.017,109.4,53.681
415,1744.6,407.7,303.41,474.07,53.642
415,567.52,442.6,49.349,77.108,53.389
415,552.48,460.8,38.102,59.535,52.875
415,518.17,448.77,49.349,77.108,49.665
415,671.55,451.27,38.102,59.535,49.661
415,972.8,349.26,58.514,91.429,47.195
415,377.26,436.21,53.895,84.211,40.068
415,764.92,411.76,49.349,77.108,39.458
415,1170.3,224.65,167.18,261.22,39.427
415,490.06,437.03,58.514,91.429,29.149
415,899.88,318.06,82.747,129.29,27.195
415,868.85,318.06,82.747,129.29,26.444
415,729.81,439.87,45.26,70.718,21.617
415,1716.1,737.19,75.852,118.52,12.805
415,812,427,32,50,11.27
415,1654.9,711.11,82.747,129.29,8.8142
415,840,423,32,50,5.0303
416,101.83,456.84,45.26,70.718,106.79
416,358.66,456.12,41.584,64.975,96.442
416,777.25,417.93,49.349,77.108,81.397
416,468.11,437.03,58.514,91.429,78.697
416,579.86,442.6,49.349,77.108,75.923
416,712.84,428.55,45.26,70.718,71.959
416,680.42,422.74,53.895,84.211,67.893
416,1699.2,548.57,90.022,140.66,65.077
416,738.74,415.09,58.514,91.429,62.93
416,1092.3,199.11,182.04,284.44,58.184
416,1744.6,407.7,303.41,474.07,58.147
416,604.53,367.04,98.699,154.22,57.781
416,1037.5,320,107.79,168.42,56.037
416,403.39,390.46,82.747,129.29,53.572
416,550.98,456.12,41.584,64.975,52.755
416,1170.3,224.65,167.18,261.22,46.927
416,1948,871,32,50,45.356
416,523.91,460.8,38.102,59.535,45.239
416,330.11,436.21,53.895,84.211,43.921
416,377.26,436.21,53.895,84.211,39.999
416,1614.1,481.63,138.85,216.95,39.591
416,965.49,349.26,58.514,91.429,37.108
416,868.85,318.06,82.747,129.29,34.975
416,1555,507.26,151.7,237.04,32.623
416,119.07,475.09,38.102,59.535,25.379
416,910.22,318.06,82.747,129.29,24.956
416,797.7,422.9,45.26,70.718,19.066
416,296.28,461.32,41.584,64.975,18.389
416,508,471,32,50,15.633
416,1844,351,32,50,9.8706
416,992,348,128,200,7.273
416,592.84,456.42,53.895,84.211,5.5771
416,0,28.444,303.41,474.07,5.5506
417,101.83,456.84,45.26,70.718,99.889
417,586.11,442.95,53.895,84.211,80.923
417,358.66,456.12,41.584,64.975,80.531
417,707.18,428.55,45.26,70.718,73.421
417,475.43,429.71,58.514,91.429,71.653
417,672.91,415.09,58.514,91.429,69.374
417,738.74,415.09,58.514,91.429,68.39
417,777.25,417.93,49.349,77.108,65.456
417,1699.2,548.57,90.022,140.66,65.005
417,1071.4,376.89,75.852,118.52,63.307
417,616,414,64,100,61.132
417,550.98,456.12,41.584,64.975,59.649
417,405.1,391.03,90.022,140.66,57.843
417,1744.6,407.7,303.41,474.07,54.094
417,1132,435,32,50,52.968
417,567.52,442.6,49.349,77.108,48.699
417,1170.3,224.65,167.18,261.22,47.287
417,518.17,448.77,49.349,77.108,46.025
417,910.85,377.64,45.26,70.718,39.942
417,285.89,268.99,41.584,64.975,39.482
417,1573.9,488.3,151.7,237.04,39.188
417,374.25,456.12,41.584,64.975,38.762
417,323.37,436.21,53.895,84.211,33.799
417,124,483,32,50,31.623
417,960,350,64,100,29.193
417,301.48,456.12,41.584,64.975,25.288
417,1448.4,335.16,53.895,84.211,17.781
417,1850.5,320.97,41.584,64.975,4.6133
417,265.9,270.14,45.26,70.718,4.4831
418,101.83,456.84,45.26,70.718,107.28
418,358.66,456.12,41.584,64.975,93.296
418,777.25,417.93,49.349,77.108,80.691
418,468.11,437.03,58.514,91.429,77.087
418,712.84,428.55,45.26,70.718,71.605
418,680.23,415.09,58.514,91.429,69.05
418,586.02,442.6,49.349,77.108,68.768
418,1706.7,555.96,82.747,129.29,66.958
418,1085.3,382.91,70.017,109.4,64.66
418,1547.4,472.18,182.04,284.44,56.858
418,740.24,424.1,49.349,77.108,55.713
418,403.39,400.81,82.747,129.29,54.789
418,1744.6,407.7,303.41,474.07,54.456
418,567.52,442.6,49.349,77.108,52.689
418,550.98,456.12,41.584,64.975,52.553
418,330.11,436.21,53.895,84.211,52.528
418,616,414,64,100,51.532
418,526.14,451.18,45.26,70.718,48.101
418,1170.3,224.65,167.18,261.22,47.81
418,965.49,349.26,58.514,91.429,45.565
418,758.1,417.24,45.26,70.718,45.378
418,291.09,268.99,41.584,64.975,42.142
418,376.29,442.6,49.349,77.108,36.689
418,1052.4,376.89,75.852,118.52,29.631
418,899.88,318.06,82.747,129.29,29.377
418,301.48,456.12,41.584,64.975,28.231
418,1948,871,32,50,26.653
418,1110.8,273.36,138.85,216.95,26.359
418,868.85,318.06,82.747,129.29,24.419
418,1365.3,-12.19,390.1,609.52,23.712
418,800.49,419.74,41.584,64.975,22.84
418,509.17,451.18,45.26,70.718,21.551
418,599.69,462.5,45.26,70.718,16.888
419,101.83,456.84,45.26,70.718,101.35
419,358.66,456.12,41.584,64.975,83.567
419,777.25,417.93,49.349,77.108,81.938
419,586.11,442.95,53.895,84.211,70.421
419,1706.7,555.96,82.747,129.29,69.24
419,464,430,64,100,69.129
419,738.74,415.09,58.514,91.429,68.855
419,690.21,434.21,45.26,70.718,64.005
419,405.1,391.03,90.022,140.66,59.961
419,712.84,428.55,45.26,70.718,58.946
419,616,414,64,100,58.625
419,1088,382,64,100,58.267
419,671.55,451.27,38.102,59.535,57.419
419,1744.6,407.7,303.41,474.07,55.024
419,567.52,442.6,49.349,77.108,51.679
419,518.17,448.77,49.349,77.108,51.093
419,548.77,451.18,45.26,70.718,45.098
419,1170.3,224.65,167.18,261.22,44.759
419,910.85,377.64,45.26,70.718,42.822
419,1132,435,32,50,40.954
419,1573.9,488.3,151.7,237.04,40.621
419,330.11,436.21,53.895,84.211,38.359
419,965.49,349.26,58.514,91.429,36
419,1720,750,64,100,33.628
419,376.29,442.6,49.349,77.108,33.493
419,122.01,482.59,34.86,54.468,29.875
419,1647.1,730.96,34.86,54.468,27.012
419,416,659,32,50,25.672
419,1052.4,376.89,75.852,118.52,24.967
419,1365.3,-12.19,390.1,609.52,24.031
419,800.49,424.93,41.584,64.975,16.193
419,1844,351,32,50,12.253
419,1103.2,439.87,45.26,70.718,5.2814
420,101.83,456.84,45.26,70.718,102.76
420,358.66,456.12,41.584,64.975,91.383
420,582.72,445.52,45.26,70.718,74.84
420,684.55,434.21,45.26,70.718,72.647
420,475.43,429.71,58.514,91.429,70.652
420,403.39,390.46,82.747,129.29,65.698
420,1071.4,376.89,75.852,118.52,65.694
420,777.25,417.93,49.349,77.108,65.649
420,1706.7,555.96,82.747,129.29,64.894
420,616,414,64,100,59.625
420,1128,435,32,50,57.924
420,1744.6,407.7,303.41,474.07,56.679
420,550.98,450.92,41.584,64.975,56.143
420,671.55,451.27,38.102,59.535,55.727
420,741.13,417.24,45.26,70.718,55.583
420,436.15,405.33,75.852,118.52,54.078
420,712.84,428.55,45.26,70.718,53.81
420,598.36,448.77,49.349,77.108,51.68
420,758.1,417.24,45.26,70.718,50.322
420,523.91,460.8,38.102,59.535,49.206
420,1170.3,224.65,167.18,261.22,44.224
420,330.11,436.21,53.895,84.211,44.153
420,1948,871,32,50,43.442
420,1616,476,128,200,42.944
420,910.85,377.64,45.26,70.718,42.345
420,377.26,436.21,53.895,84.211,39.033
420,729.81,428.55,45.26,70.718,36.656
420,965.49,349.26,58.514,91.429,35.486
420,570.83,465.16,34.86,54.468,35.258
420,540.32,465.16,34.86,54.468,30.237
420,113.15,468.15,45.26,70.718,29.179
420,1555,507.26,151.7,237.04,25.122
420,1448.3,298.43,45.26,70.718,21.223
420,812,427,32,50,20.159
420,292,263,32,50,18.046
420,1716.1,737.19,75.852,118.52,17.006
420,1364,359,32,50,8.8528
420,1850.5,320.97,41.584,64.975,7.0345
421,358.66,456.12,41.584,64.975,89.925
421,0,345.04,356.17,556.52,85.251
421,586.11,442.95,53.895,84.211,81.463
421,471.58,436.21,53.895,84.211,78.217
421,673.91,400.41,70.017,109.4,73.409
421,777.25,417.93,49.349,77.108,72.66
421,1071.4,376.89,75.852,118.52,67.807
421,1128,435,32,50,62.963
421,1691.8,345.04,356.17,556.52,61.913
421,616,414,64,100,57.904
421,758.1,417.24,45.26,70.718,56.526
421,741.13,417.24,45.26,70.718,55.619
421,405.1,391.03,90.022,140.66,54.94
421,1609.1,475.43,167.18,261.22,53.72
421,572.63,429.47,53.895,84.211,47.486
421,545.79,456.12,41.584,64.975,47.155
421,518.17,448.77,49.349,77.108,43.042
421,1170.3,224.65,167.18,261.22,42.852
421,727.72,430.13,41.584,64.975,42.317
421,377.26,436.21,53.895,84.211,37.986
421,906.8,374.75,49.349,77.108,35.661
421,1546.4,496.33,167.18,261.22,35.614
421,657.27,451.27,38.102,59.535,26.065
421,972.8,349.26,58.514,91.429,24.191
421,719.18,451.27,38.102,59.535,19.559
421,812,427,32,50,16.415
421,47.407,196.74,75.852,118.52,7.3711
421,1364,359,32,50,7.2117
422,222.61,300.52,356.17,556.52,138.81
422,101.83,451.18,45.26,70.718,95.743
422,680.93,440.53,41.584,64.975,79.472
422,586.11,442.95,53.895,84.211,75.565
422,777.25,417.93,49.349,77.108,75.558
422,1124,435,32,50,72.168
422,1706.7,555.96,82.747,129.29,69.052
422,703.23,354.7,98.699,154.22,66.526
422,616,414,64,100,57.317
422,308,279,32,50,54.881
422,1067.8,382.91,70.017,109.4,48.429
422,1982.6,500.02,34.86,54.468,47.963
422,1232.3,273.36,138.85,216.95,45.312
422,671.05,456.44,34.86,54.468,44.515
422,285.89,274.19,41.584,64.975,42.395
422,572.63,429.47,53.895,84.211,40.732
422,1784.7,519.31,234.06,365.71,39.88
422,972.8,349.26,58.514,91.429,37.774
422,909.64,372.95,41.584,64.975,32.016
422,1616,476,128,200,31.885
422,1219.3,432.22,38.102,59.535,31.404
422,114.36,471.72,41.584,64.975,30.442
422,549.01,461.11,49.349,77.108,27.459
422,358.4,246.86,58.514,91.429,23.436
422,1136,435,32,50,22.597
422,1729.4,381.16,182.04,284.44,20.129
422,265.9,270.14,45.26,70.718,18.219
422,1997.1,496.44,45.26,70.718,15.164
422,1850.5,320.97,41.584,64.975,8.9699
422,1980.4,211.82,41.584,64.975,5.5545
423,455.11,331.85,303.41,474.07,145.19
423,103.96,456.12,41.584,64.975,107.16
423,356.42,451.18,45.26,70.718,78.452
423,1124,435,32,50,68.719
423,703.23,354.7,98.699,154.22,65.3
423,777.25,417.93,49.349,77.108,63.277
423,382.59,391.03,90.022,140.66,55.792
423,1067.8,382.91,70.017,109.4,53.726
423,1706.7,557.04,75.852,118.52,53.026
423,563.2,276.11,58.514,91.429,47.301
423,1170.3,224.65,167.18,261.22,46.718
423,1784.7,519.31,234.06,365.71,45.907
423,330.11,436.21,53.895,84.211,45.195
423,906.8,374.75,49.349,77.108,38.647
423,1614.1,481.63,138.85,216.95,37.72
423,976.84,355.37,53.895,84.211,36.145
423,117.65,478.23,34.86,54.468,36.124
423,1748.2,756.69,45.26,70.718,34.257
423,301.48,456.12,41.584,64.975,30.566
423,1943.1,479.61,49.349,77.108,29.718
423,997.05,355.37,53.895,84.211,26.871
423,800.49,424.93,41.584,64.975,23.712
423,608,311,32,50,20.393
423,1971.8,489.38,38.102,59.535,18.088
423,416,659,32,50,12.263
423,1133.5,441.75,38.102,59.535,5.1521
423,1995.6,498.9,38.102,59.535,1.4846
424,606.81,293.93,303.41,474.07,156.04
424,103.96,456.12,41.584,64.975,99.407
424,586.11,442.95,53.895,84.211,80.004
424,468.11,437.03,58.514,91.429,74.816
424,1071.4,376.89,75.852,118.52,73.69
424,361.97,456.04,38.102,59.535,73.38
424,1706.7,555.96,82.747,129.29,70.546
424,1128,435,32,50,67.783
424,405.1,391.03,90.022,140.66,62.855
424,550.98,456.12,41.584,64.975,61.055
424,114.36,466.52,41.584,64.975,52.773
424,567.52,442.6,49.349,77.108,52.687
424,1170.3,224.65,167.18,261.22,49.357
424,970.11,355.37,53.895,84.211,45.165
424,518.17,448.77,49.349,77.108,44.84
424,1792,780.8,58.514,91.429,44.671
424,376.29,442.6,49.349,77.108,44.105
424,1614.1,481.63,138.85,216.95,40.533
424,333.11,442.6,49.349,77.108,39.664
424,1913,357.27,90.022,140.66,36.326
424,1866,472.18,182.04,284.44,36.114
424,301.48,456.12,41.584,64.975,36.055
424,909.64,378.15,41.584,64.975,34.538
424,1819.8,578.31,49.349,77.108,26.009
424,93.563,466.52,41.584,64.975,24.509
424,490.06,429.71,58.514,91.429,18.937
424,1555,507.26,151.7,237.04,17.754
424,1728,742,64,100,10.617
424,992,348,128,200,7.4811
425,760.69,343.77,234.06,365.71,126.72
425,103.96,456.12,41.584,64.975,101.1
425,358.66,456.12,41.584,64.975,92.503
425,586.11,442.95,53.895,84.211,75.04
425,471.58,436.21,53.895,84.211,68.665
425,1706.7,555.96,82.747,129.29,67.418
425,672.91,415.09,58.514,91.429,65.605
425,1092.3,199.11,182.04,284.44,63.649
425,616,414,64,100,62.278
425,712.84,428.55,45.26,70.718,61.099
425,393.05,390.46,82.747,129.29,57.111
425,567.52,442.6,49.349,77.108,51.502
425,740.24,424.1,49.349,77.108,51.444
425,424.08,390.46,82.747,129.29,48.681
425,545.79,456.12,41.584,64.975,48.428
425,330.11,436.21,53.895,84.211,46.511
425,1170.3,224.65,167.18,261.22,45.506
425,518.17,448.77,49.349,77.108,44.054
425,1037.5,320,107.79,168.42,43.954
425,1784.7,519.31,234.06,365.71,42.453
425,1616,492,128,200,33.588
425,998.01,367.76,41.584,64.975,32.709
425,493.81,466.52,41.584,64.975,32.456
425,93.563,466.52,41.584,64.975,32.101
425,1943.1,479.61,49.349,77.108,29.959
425,301.48,456.12,41.584,64.975,29.287
